@timestamp,cpu_cores,cpu_user_pct,cpu_idle_pct,cpu_system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,out_bytes,in_bytes
2023-03-03 12:10:00,8,0.01501875,0.9751125,0.009846875000000001,7884286976.0,0.5355000000000001,8875768832.0,17279514624.0,7147080704.0,0.4950721036201795,15031367680.0,0.22904305801716157,0.07817445930038984,0.05439266362749406
2023-03-03 12:20:00,8,0.011610416666666666,0.9782270833333334,0.0101625,4803780608.0,0.17701428571428574,26423929124.57143,29486711954.285713,39837152402.28571,0.14103364848828978,44640933010.28571,0.680223917549404,0.01833509214016534,0.022295797540240678
2023-03-03 12:30:00,8,0.010481250000000001,0.9831937500000001,0.006275,5531724185.6,0.35658,17767623065.6,23082164224.0,20665014681.6,0.33337675548472073,26196738867.2,0.3991773275697373,0.09017487266797712,0.10881043949943536
2023-03-03 12:40:00,8,0.002225,0.9933666666666667,0.0044083333333333335,5693849600.0,0.29357500000000003,19211723776.0,24930017280.0,16048496640.0,0.2564275393098929,21742346240.0,0.33130275150567906,0.11725595508312138,0.08178975877277081
2023-03-03 12:50:00,8,0.0027375,0.98985,0.007412500000000001,8127932416.0,0.33695,21814392832.0,27042260992.0,30494509056.0,0.26498418193905054,38622441472.0,0.5885161145120578,0.3041857448660409,0.2896806031002336
2023-03-03 13:00:00,8,0.0017500000000000003,0.9941375,0.0041125,6615646208.0,0.27658333333333335,21631177386.666668,28498078378.666668,18258553514.666668,0.25098693627935864,24874199722.666668,0.3790249092096725,0.15994546988198544,0.14125318550498722
2023-03-03 13:10:00,8,0.016915,0.9673774999999999,0.015707500000000003,7194361856.0,0.48202500000000004,11905075200.0,19961725952.0,9984483328.0,0.4702485781058148,17178845184.0,0.2617656169359799,0.12438165892304223,0.1167878774172378
2023-03-03 13:20:00,8,0.0054375000000000005,0.99299375,0.0015,5544741888.0,0.280625,21974259712.0,26439285760.0,25191959552.0,0.2383751874874691,30736701440.0,0.46835579044115927,0.06346577270747693,0.050226835172885065
2023-03-03 13:30:00,8,0.05311458333333333,0.9137729166666667,0.0331125,6812310528.0,0.3869,15470395392.0,22782646272.0,13051100160.0,0.35985417516710283,19863410688.0,0.30267214690541666,0.12792241773087282,0.13017741396102617
2023-03-03 13:40:00,8,0.05025,0.9192374999999999,0.030512500000000005,,,,,,,,,0.25162618751994364,0.23395095258941281
2023-03-03 13:50:00,8,0.0041,0.9876875,0.008212500000000001,6336571392.0,0.42035,13782265856.0,20333174784.0,11379357696.0,0.37688118291257494,17715929088.0,0.26994952557309176,0.09853044407911779,0.09393441643083214
2023-03-03 14:00:00,8,0.00125,0.9973125,0.0014375,6034183509.333333,0.2936666666666667,20391742122.666668,26663701162.666668,17229335210.666668,0.2684776632019755,23263518720.0,0.35448187958025423,0.3142535760882009,0.2896525409495603
2023-03-03 14:10:00,8,0.01279375,0.9703250000000001,0.01688125,5562729813.333333,0.2542166666666667,22392328192.0,27446035114.666668,23475821226.666668,0.21029943203995227,29038551040.0,0.4424799307809247,0.060111820791517424,0.03782601033662375
2023-03-03 14:20:00,8,0.028715,0.9611599999999999,0.0101075,5818294272.0,0.4779,9979989196.8,16024574361.6,7924578713.6,0.4212877256912835,13742872985.6,0.20940939783885745,0.02993307893951933,0.022350904129076355
2023-03-03 14:30:00,8,,,,4241842176.0,0.1356,28974442496.0,31941199872.0,41341689856.0,0.1004765626452237,45583532032.0,0.6945869327462636,0.20663371350682044,0.19131729113815643
2023-03-03 14:40:00,8,0.0202875,0.9652875,0.0144375,2598875136.0,0.0386,34355539968.0,34355539968.0,62463631360.0,0.0,65062506496.0,0.9914011663711283,0.16410270955815484,0.1287206519517064
2023-03-03 14:50:00,8,0.009175,0.906775,0.08405,5115431936.0,0.2388,23081809920.0,26707721216.0,25444789248.0,0.17998374827575334,30560221184.0,0.46566664209654957,0.018756888737749885,0.01828953955829223
2023-03-03 15:00:00,8,0.013958333333333335,0.9675979166666666,0.018420833333333334,6070285653.333333,0.3411,17106287274.666666,23397736448.0,14329921536.0,0.30809196392534216,20400207189.333332,0.31085167619481663,0.18284722450847324,0.18114990674503928
2023-03-03 15:10:00,8,0.00255,0.98893125,0.00851875,5959303168.0,0.2313,23616106496.0,29526859776.0,19809460224.0,0.200182251849361,25768763392.0,0.39265597743826636,0.18178511733653557,0.14343550241208644
2023-03-03 15:20:00,8,0.08054375,0.88145,0.037975,5758190387.2,0.18892000000000003,27415742054.4,30706171084.8,39606369484.8,0.13808471051651688,45364559872.0,0.691250306684368,0.21495470033342456,0.2267166431801212
2023-03-03 15:30:00,8,0.013061458333333333,0.9392114583333333,0.04772708333333334,6925766656.0,0.23083333333333333,26158990677.333332,29480020650.666668,38320862549.333336,0.16833255616736906,45246629205.333336,0.6894533178073493,0.14728660251577247,0.1369899822717272
2023-03-03 15:40:00,8,0.0011875,0.99775,0.001,5192060108.8,0.2713,18501554995.2,22869040332.8,20196492083.2,0.23531194558685992,25388552192.0,0.3868624436897542,0.15112578296104817,0.15929149690878525
2023-03-03 15:50:00,8,0.007425,0.9452875000000001,0.0472875,5469679616.0,0.27034,20714095411.2,26305812889.6,17292785254.4,0.23267191620555172,22762464870.4,0.3468469851124439,0.02040519251695371,0.01384826777275872
2023-03-03 16:00:00,8,0.019295833333333335,0.962325,0.018364583333333333,5569097216.0,0.26811250000000003,19946466304.0,25533604352.0,21112577536.0,0.24787785007791566,26681674752.0,0.40656662176847047,0.0702530772381342,0.08173977312868118
2023-03-03 16:10:00,8,0.037965625,0.93850625,0.023528125,3484512256.0,0.1298,26862956544.0,30735253504.0,23358427136.0,0.1259887757065692,26842939392.0,0.4090239195395032,0.10526187026822068,0.08507028380623077
2023-03-03 16:20:00,8,0.023837500000000005,0.9644250000000001,0.011725000000000001,,,,,,,,,0.27675074305318853,0.24443311544169327
2023-03-03 16:30:00,8,0.011097500000000001,0.980425,0.0084475,6204220757.333333,0.19366666666666665,26982465536.0,31539217749.333332,31493312512.0,0.1508722983152727,37697533269.333336,0.5744226662221993,0.0077653358072376005,0.006245516030932793
2023-03-03 16:40:00,8,0.0055425000000000006,0.9907199999999999,0.00372,5041664819.2,0.31694,18664915763.2,24317685760.0,16002818048.0,0.31275065609990305,21044482867.2,0.3206689379773892,0.19184958110383188,0.17145298842104778
2023-03-03 16:50:00,8,0.014450000000000001,0.975375,0.010175,7228406784.0,0.344825,19327637504.0,26137191424.0,23447166976.0,0.3074529208096326,30675573760.0,0.4674243468723,0.12058944046914759,0.10346906831972921
2023-03-03 17:00:00,8,0.026375,0.9500541666666665,0.023570833333333333,6257044138.666667,0.3767500000000001,15272011093.333334,21742314837.333332,12532480682.666666,0.33322427672240673,18789524821.333332,0.28630862576089605,0.10454024449300679,0.10349318504348819
2023-03-03 17:10:00,8,0.015305000000000003,0.9682175000000001,0.0164775,5129396224.0,0.47480000000000006,7630053376.0,13197060778.666666,6322834090.666667,0.43728365123553486,11452230314.666666,0.17450533499211787,0.07604431661045746,0.05147544027079151
2023-03-03 17:20:00,8,0.005275,0.98495,0.009775,5301652684.8,0.30091999999999997,18758814924.8,21875199180.8,25625881804.8,0.2381165133986043,30927534489.6,0.47126364195418435,0.1270617202164564,0.13038271846265165
2023-03-03 17:30:00,8,0.00585625,0.984978125,0.009165625,5335972249.6,0.29304,21280001228.8,25579605196.8,29551908454.4,0.254361406462203,34887880704.0,0.5316101005774934,0.06761895110717867,0.059755795004240726
2023-03-03 17:40:00,8,0.019941666666666667,0.9674166666666667,0.012633333333333335,5701182464.0,0.2886,21450180608.0,25835088896.0,24447737856.0,0.23984909079507,30148920320.0,0.45939937422970034,0.1877169213068638,0.16769032946755963
2023-03-03 17:50:00,8,0.019820833333333333,0.9618729166666666,0.01830625,,,,,,,,,0.09461792482980441,0.05266361004846136
2023-03-03 18:00:00,8,0.01357875,0.9723787500000001,0.014027500000000002,5675358617.6,0.34484000000000004,18326695936.0,23296912588.8,20341200486.4,0.30709371302793154,26016559104.0,0.3964318073459824,0.06567604835792765,0.0568962056220885
2023-03-03 18:10:00,8,0.027537500000000003,0.9551000000000001,0.0173625,4917811609.6,0.20820000000000002,24364683264.0,27539179110.4,31479567155.2,0.16133932134042087,36397378764.8,0.5546113376756074,0.1937355070116446,0.1639996183135887
2023-03-03 18:20:00,8,0.016066666666666667,0.9633791666666666,0.02055416666666667,5185252010.666667,0.3493,16552641877.333334,21338539349.333332,25100349440.0,0.31633673936350637,30285601450.666668,0.46148207653647644,0.12692171946502578,0.10725248637358221
2023-03-03 18:30:00,8,0.019240625,0.9641937500000001,0.016550000000000002,5964864853.333333,0.33005,19766781952.0,25599023104.0,21417602389.333332,0.30734371684703027,27382467242.666668,0.41724506823554247,0.19918810495738049,0.14321847023980488
2023-03-03 18:40:00,8,0.00688125,0.99174375,0.0013125,5466875494.4,0.22148000000000004,25966215168.0,28746593894.4,38113307033.6,0.16420408443282933,43580182528.0,0.6640605490903138,0.1651355201522556,0.17004642824219954
2023-03-03 18:50:00,8,0.010976785714285715,0.9761241071428571,0.012882142857142858,2839457792.0,0.04215000000000001,34355539968.0,34355539968.0,58805194752.0,0.0,61644652544.0,0.9393210271790224,0.0003234410331213498,0.0001761675074195384
2023-03-03 19:00:00,8,0.0130125,0.9759,0.0110925,6437999957.333333,0.49393333333333334,8916527786.666666,16773350741.333334,7877541888.0,0.5120668146126391,14315541845.333334,0.21813553837755548,0.036705381288860944,0.04425333582572409
2023-03-03 19:10:00,8,0.09974166666666667,0.8479291666666667,0.05228750000000001,5970157568.0,0.23170000000000002,23584034816.0,29526859776.0,19798605824.0,0.20126843846870712,25768763392.0,0.39265597743826636,0.15011482459048406,0.14527027025308073
2023-03-03 19:20:00,8,0.0199,0.964875,0.015225,4137467904.0,0.23290000000000002,22432798037.333332,25007296512.0,27914339669.333332,0.18763093310371828,32051807573.333332,0.48839494701082886,0.2473799238309308,0.20756381669986318
2023-03-03 19:30:00,8,0.008520833333333333,0.9813520833333333,0.010097916666666666,,,,,,,,,0.16254598202696344,0.14821821548239142
2023-03-03 19:40:00,8,0.012333333333333333,0.9724854166666667,0.015170833333333335,6266855424.0,0.41145,13856342016.0,20333174784.0,11449073664.0,0.3660656536663053,17715929088.0,0.26994952557309176,0.17204225325107833,0.11587145214889916
2023-03-03 19:50:00,8,0.006775,0.9808416666666666,0.012383333333333335,5204187545.6,0.24889999999999998,22202961920.0,26815121817.6,24463930982.4,0.21294292584592203,29668118528.0,0.4520730739831607,0.20567062659452637,0.17283725188813187
2023-03-03 20:00:00,8,0.0017208333333333335,0.9958666666666667,0.0023708333333333337,5389989478.4,0.42788000000000004,15826302566.4,20100050124.8,24048762880.0,0.3989139782023489,29438752358.4,0.4485780674069616,0.03957808761129653,0.01819213612718617
2023-03-03 20:10:00,8,0.007980000000000001,0.9827775000000001,0.0092175,6285941964.8,0.28634,20726166323.2,26815125094.4,23399768883.2,0.2614601034255747,29685710848.0,0.4523411399939322,0.04868433239143172,0.043206284747501295
2023-03-03 20:20:00,8,0.012259375,0.9796453125,0.0081,3236016128.0,0.1206,27505782784.0,30735253504.0,23606923264.0,0.10507382734226367,26842939392.0,0.4090239195395032,0.14495004076737317,0.11186859411559326
2023-03-03 20:30:00,8,0.0038749999999999995,0.9894166666666666,0.006695833333333334,6074513408.0,0.28175,20205736960.0,26137189376.0,24561780736.0,0.26462321263777977,30636294144.0,0.4668258169475514,0.018428280247961046,0.0165424089494715
2023-03-03 20:40:00,8,0.011490624999999999,0.9758802083333333,0.012622916666666666,5698274918.4,0.41459999999999997,11624045772.8,17769403187.2,9762583347.2,0.3855909394752726,15460858265.6,0.23558749490471734,0.15745783325204452,0.13494759549731755
2023-03-03 20:50:00,8,0.01532,0.9668749999999999,0.017805,7345999872.0,0.2979666666666667,22293576362.666668,28273258496.0,27481500330.666668,0.2561707684488717,34827500202.666664,0.53069004227246,0.07853040341593791,0.0804803698113104
2023-03-03 21:00:00,8,0.013452500000000001,0.97529,0.011242499999999999,6760902656.0,0.4187,13164614997.333334,20489691136.0,10775998464.0,0.3796595594602577,17536901120.0,0.2672215560273878,0.038918001636242344,0.047053849253110784
2023-03-03 21:10:00,8,0.014556250000000001,0.97265625,0.012787500000000002,6426577920.0,0.33775,16166514688.0,23051081728.0,13436832768.0,0.30569557058052754,19863410688.0,0.30267214690541666,0.11466134989990288,0.09057671292329979
2023-03-03 21:20:00,8,0.00815625,0.983084375,0.008759375,5437419520.0,0.32155,18355561472.0,23385619456.0,22881800192.0,0.2879617712428459,28319219712.0,0.4315189955819351,0.17171032645063436,0.11914069899037481
2023-03-03 21:30:00,8,0.015612500000000001,0.9762,0.0081875,6023127040.0,0.43425,13659609088.0,19728977920.0,11155714048.0,0.3885860139246301,17178841088.0,0.26176555452247335,0.2680472832994038,0.25340405806118854
2023-03-03 21:40:00,8,0.013868750000000001,0.97206875,0.0140625,6800216064.0,0.38866,14596710400.0,21688557568.0,12096612761.6,0.35412030119357557,18896828825.6,0.2879436890364372,0.20676776703279875,0.177422147481668
2023-03-03 21:50:00,8,0.02171125,0.96571625,0.012557500000000003,5256738406.4,0.37066000000000004,15941207654.4,20936395161.6,19906982707.2,0.32973988731625237,25163721113.6,0.3834365413480431,0.09131286761571995,0.09173899399563862
2023-03-03 22:00:00,8,0.0059275000000000005,0.989285,0.0047625,3106832384.0,0.11570000000000001,27653971968.0,30735253504.0,23736107008.0,0.10025235469748084,26842939392.0,0.4090239195395032,0.1891253141118407,0.17235944490936472
2023-03-03 22:10:00,8,0.0072175,0.9829287499999999,0.0098475,5383575552.0,0.251775,21833115648.0,27379488768.0,18506252288.0,0.22824438277372608,23889827840.0,0.36402537283800396,1.3477432505388874e-07,4.5205541665019894e-07
2023-03-03 22:20:00,8,0.021775000000000003,0.9623125,0.015918750000000002,,,,,,,,,0.07636771840427424,0.05240469050901635
2023-03-03 22:30:00,8,0.008450000000000001,0.9803437500000001,0.011190625000000001,5026175658.666667,0.18723333333333336,25630269440.0,30735253504.0,21816763733.333332,0.1660953947666519,26842939392.0,0.4090239195395032,0.11350356056145122,0.06565151845410234
2023-03-03 22:40:00,8,0.01100625,0.97851875,0.010459375,5770967449.6,0.16806000000000001,28110222131.2,31458331852.8,33817285427.2,0.11339200128289322,39588252876.8,0.603232832400449,0.004889839984192073,0.004311017202199644
2023-03-03 22:50:00,8,0.02070875,0.9688912500000001,0.010400000000000001,4242542592.0,0.20542000000000002,23614498406.4,27029870182.4,25324188467.2,0.16185028003647062,29566731059.2,0.4505281649374277,0.05693786166467979,0.03876570408675854
2023-03-03 23:00:00,8,0.017834375,0.966146875,0.01601875,5109988010.666667,0.15686666666666668,28217039530.666668,31942015658.666668,33075695616.0,0.12119555570007638,38185683626.666664,0.5818609415006732,0.09561470734148782,0.08414945687981332
2023-03-03 23:10:00,8,0.0040875,0.9910625,0.00485,5815723622.4,0.26892,20010934272.0,25070294630.4,21979105689.6,0.23170789595628047,27794829312.0,0.4235285064017222,0.06473092889078781,0.06426008889788015
2023-03-03 23:20:00,8,0.012537500000000002,0.97599375,0.011468750000000002,7726108672.0,0.417175,14646382592.0,22782646272.0,12137302016.0,0.38317922002209953,19863410688.0,0.30267214690541666,0.04897303068064185,0.05914440943334284
2023-03-03 23:30:00,8,0.039028125,0.93245625,0.028518750000000002,7368452096.0,0.38325,14421595136.0,22480551936.0,12226418688.0,0.3676465184394865,19594870784.0,0.298580223793614,0.1304526751069863,0.08293622429360649
2023-03-03 23:40:00,8,0.019025,0.9699,0.011087500000000002,5514907648.0,0.15080000000000002,29087504384.0,31941199872.0,37637720064.0,0.09664744268943692,43152627712.0,0.6575456088259689,0.11737061425160815,0.10070006881233191
2023-03-03 23:50:00,8,0.013827500000000001,0.97172,0.014452500000000002,5777113088.0,0.297475,19129107456.0,23654054912.0,22198424576.0,0.2427751152400311,27975537664.0,0.4262820810885015,0.16670329715527224,0.13757147778093293
2023-03-04 00:00:00,8,0.0079,0.9786375,0.01345,5932661613.714286,0.3308571428571429,17901064777.142857,24406323200.0,15234483346.285715,0.3200309289419865,21167144960.0,0.3225380227763113,0.09228087859126795,0.07545687955479768
2023-03-04 00:10:00,8,0.02763333333333334,0.94415,0.028216666666666668,5615647597.714286,0.37841428571428576,15085879881.142857,21261673033.142857,12790326418.285715,0.3639027587562004,18405974016.0,0.28046420420001705,0.08413130504074422,0.08419709389151757
2023-03-04 00:20:00,8,0.018199218750000003,0.96522734375,0.0165640625,6028192256.0,0.2949125,20131360256.0,25046670336.0,23330680832.0,0.24612105277719476,29358873088.0,0.4473608932446304,0.2880329156758444,0.23574325182525696
2023-03-04 00:30:00,8,0.011862500000000002,0.976846875,0.011259375000000002,6712045568.0,0.3671666666666667,16835978581.333334,23800534357.333332,14046220288.0,0.3322453540115957,20758265856.0,0.3163076568952289,0.27597129635047046,0.25791579456187486
2023-03-04 00:40:00,8,0.0129925,0.95469,0.0323075,7242948608.0,0.31820000000000004,20250800947.2,26815123456.0,22244227481.6,0.2837548332850471,29487176089.6,0.4493159323644802,0.17960944560528389,0.1461308086740585
2023-03-04 00:50:00,8,0.016378125,0.9592203125000001,0.024384375000000003,4765642752.0,0.27067500000000005,20187194368.0,24930017280.0,16976703488.0,0.2342608957304436,21742346240.0,0.33130275150567906,0.09021947806804415,0.056529917774457795
2023-03-04 01:00:00,8,0.16084375,0.7499,0.08925625000000001,4661141504.0,0.0692,34355539968.0,34355539968.0,56147386368.0,0.0,60808527872.0,0.926580433253342,0.046450247336941766,0.04359684196070078
2023-03-04 01:10:00,8,0.012775,0.97299375,0.01423125,5251486720.0,0.28235,19616179200.0,24896354304.0,16222315520.0,0.23745087939050563,21473802240.0,0.32721076598036986,0.14949666893919,0.14917464136027217
2023-03-04 01:20:00,8,0.00703125,0.99124375,0.0016875000000000002,3701837824.0,0.055,34355539968.0,34355539968.0,57516490752.0,0.0,61218328576.0,0.9328248421734056,0.04462383004530552,0.04829316940463873
2023-03-04 01:30:00,8,,,,6121132851.2,0.25148000000000004,22957955481.6,28774699008.0,25315133030.4,0.22518808134881882,31436265881.6,0.47901552429873273,0.060284060370515036,0.06137445536962479
2023-03-04 01:40:00,8,0.0129,0.977725,0.0094,7141187584.0,0.2351,25972151637.333332,31942015658.666668,31093957973.333332,0.1942350669258802,38235145557.333336,0.5826146262016603,0.04533325184831856,0.04491186015498947
2023-03-04 01:50:00,8,0.208875,0.579125,0.21201250000000002,5800830293.333333,0.28905000000000003,20594306389.333332,26462298112.0,17283654997.333332,0.25697436838590043,23084485290.666668,0.3517538268165415,0.09034064662279742,0.10418342627753993
2023-03-04 02:00:00,8,0.023365000000000004,0.946025,0.030610000000000005,4855863978.666667,0.30460000000000004,17430118400.0,21338542080.0,24078753792.0,0.2714139819662908,28934617770.666668,0.44089622966040043,0.09978365184519607,0.07315906038825856
2023-03-04 02:10:00,8,0.0113125,0.9738625000000001,0.014825000000000001,4618375168.0,0.35850000000000004,12956285952.0,17816379392.0,10412986368.0,0.3056028157028055,15031361536.0,0.22904296439690172,0.10522507920294141,0.11313144542519726
2023-03-04 02:20:00,8,0.006909375000000001,0.9914000000000001,0.0016250000000000001,6729399296.0,0.397925,15082746880.0,20936150016.0,19151736832.0,0.35339219016645035,25881136128.0,0.39436827638797806,0.17052063644533594,0.1311924993739093
2023-03-04 02:30:00,8,0.016675,0.9742083333333333,0.009095833333333333,7382817996.8,0.44944000000000006,12123016396.8,20185410764.8,10010864025.6,0.41567343528981704,17393682022.4,0.2650392303216299,0.13699896723149488,0.10185197587123962
2023-03-04 02:40:00,8,0.0026875,0.99590625,0.0013124999999999999,6823878656.0,0.3720833333333333,18194627925.333332,24403915434.666668,19566929920.0,0.32659613786736785,26390808576.0,0.4021344982356638,0.07866662259797402,0.0703947403141558
2023-03-04 02:50:00,8,0.0050875,0.9878750000000001,0.007025,4240791552.0,0.32830000000000004,15549233152.0,19728977920.0,12938049536.0,0.2826554871481047,17178841088.0,0.26176555452247335,0.3063960444151818,0.28742572042945647
2023-03-04 03:00:00,8,0.008865625,0.98715625,0.003984375,7566135296.0,0.34193333333333337,18770825216.0,26663698432.0,15697380693.333334,0.3126452361279078,23263515989.333332,0.3544818379712498,0.17367238174938315,0.14533737310349742
2023-03-04 03:10:00,8,0.013869791666666667,0.972190625,0.01391875,6173638656.0,0.377975,15752426496.0,22713291776.0,13421228032.0,0.3731293872462695,19594866688.0,0.29858016138010746,0.20458378868565233,0.18214490383224968
2023-03-04 03:20:00,8,0.016962500000000002,0.9707375,0.012300000000000002,8186169344.0,0.4,16592396288.0,25232117760.0,13824722944.0,0.36683514821830554,22010892288.0,0.3353947682377415,0.25454984278266735,0.22222570524058005
2023-03-04 03:30:00,8,0.0257675,0.9474925000000001,0.026740000000000003,7250974037.333333,0.42975,13695565141.333334,21563360597.333332,11538553514.666666,0.4066298274423404,18789527552.0,0.28630866736990046,0.027251777806405836,0.028052204978766426
2023-03-04 03:40:00,8,0.00320625,0.9871281249999999,0.009659375000000001,4671401984.0,0.26225,22933123072.0,26672029696.0,25956501504.0,0.2435971630086234,30627903488.0,0.4666979628793173,0.12052372427422435,0.11850237551700604
2023-03-04 03:50:00,8,0.01484375,0.96786875,0.0172875,6920376320.0,0.5133000000000001,12612591616.0,20832145408.0,10795552768.0,0.5189695905358476,17715929088.0,0.26994952557309176,0.04544795332121978,0.046219153633232764
2023-03-04 04:00:00,8,0.02928333333333334,0.9376583333333333,0.033058333333333335,5782515712.0,0.0859,34355539968.0,34355539968.0,54557499392.0,0.0,60340015104.0,0.9194413891299263,0.12958488812625332,0.12091976984635579
2023-03-04 04:10:00,8,0.018689285714285714,0.963875,0.017435714285714287,5413376000.0,0.27776,20773995315.2,26305812889.6,17349088870.4,0.23823497990778925,22762464870.4,0.3468469851124439,0.03918936001372205,0.02940328511118518
2023-03-04 04:20:00,8,0.014440625,0.96301875,0.022540625,7177670656.0,0.35940000000000005,17099141120.0,24627920896.0,14296133632.0,0.33170405735727915,21473804288.0,0.3272107971871231,0.08758505484133779,0.07218087491986988
2023-03-04 04:30:00,8,0.00501875,0.98843125,0.006529166666666667,3547293696.0,0.28300000000000003,16503564288.0,20333174784.0,14168635392.0,0.26186386292644437,17715929088.0,0.26994952557309176,0.0795737215010899,0.08597994152231442
2023-03-04 04:40:00,8,0.012646875,0.964746875,0.02260625,6615796940.8,0.25992000000000004,22815953715.2,27780861132.8,29819213414.4,0.22260807032084595,36435010355.2,0.5551847555259826,0.13324994586899766,0.14420424405981933
2023-03-04 04:50:00,8,0.013704166666666668,0.9751708333333333,0.011125000000000001,5195474944.0,0.25335,20429175466.666668,25634101248.0,22934951253.333332,0.23759245801019901,28130426197.333332,0.4286422218342876,0.11856557772021963,0.0998048523975153
2023-03-04 05:00:00,8,0.019925000000000002,0.96955,0.010525000000000001,6401615189.333333,0.2712333333333334,20069983573.333332,27066496341.333332,17219959466.666668,0.2607748257022008,23621574656.0,0.35993781867166214,0.12436533976904009,0.10671761583864009
2023-03-04 05:10:00,8,0.011914583333333334,0.9732708333333333,0.014812500000000001,8088416256.0,0.4033,16347062272.0,24627924992.0,13385392128.0,0.3631902147952835,21473808384.0,0.3272108596006297,0.18281770503854522,0.1414773327804745
2023-03-04 05:20:00,8,0.019540000000000002,0.96876,0.011692500000000002,6324979712.0,0.5038,8655167488.0,15366909952.0,6558902272.0,0.43395064267694644,12883881984.0,0.1963203742713301,0.23784366603506202,0.23450410230453744
2023-03-04 05:30:00,8,0.019183333333333333,0.9693958333333333,0.011379166666666668,6169290459.428572,0.3906428571428572,16335671296.0,23006626377.142857,13770723328.0,0.36972915020393116,19940013787.42857,0.30383939984741326,0.050609713270636215,0.043760136442190276
2023-03-04 05:40:00,8,0.016208333333333335,0.9662833333333333,0.017508333333333334,2212212736.0,0.0824,28444119040.0,30735253504.0,24630726656.0,0.07454418632668258,26842939392.0,0.4090239195395032,0.13782469224053728,0.11526120605767122
2023-03-04 05:50:00,8,0.0008437500000000001,0.99740625,0.0017031250000000002,4566284697.6,0.23403999999999997,21026444902.4,24855546265.6,23297993932.8,0.20009059549621613,27864278630.4,0.42458675237122956,0.1968421619667219,0.1782900736509053
2023-03-04 06:00:00,8,0.023522500000000002,0.9575687500000001,0.0189,5866078208.0,0.49513333333333337,7394047317.333333,13554971989.333334,5586149376.0,0.4362921724182116,11452227584.0,0.1745052933831135,0.08448606300424241,0.07345757074230105
2023-03-04 06:10:00,8,0.012214285714285716,0.9780857142857143,0.009703571428571428,4743721984.0,0.20620000000000002,22326227968.0,27379488768.0,19146105856.0,0.19328333225105626,23889827840.0,0.36402537283800396,0.19267353705714435,0.1794354341853891
2023-03-04 06:20:00,8,0.019916666666666666,0.9525083333333333,0.027591666666666667,6799862784.0,0.23375,25556828160.0,29793828864.0,34397901824.0,0.1783882910192975,41197764608.0,0.6277580450541883,0.017613228260630918,0.02101193117039977
2023-03-04 06:30:00,8,0.018725000000000002,0.968025,0.01325,6224826368.0,0.0925,34355539968.0,34355539968.0,51961180160.0,0.0,58186006528.0,0.8866193118748624,0.15341335388374353,0.13427447393124337
2023-03-04 06:40:00,8,0.0064825,0.98432,0.0091725,7508425386.666667,0.38256666666666667,15103500288.0,23397741909.333332,12891787264.0,0.3699900923710402,20400212650.666668,0.31085175941282533,0.12449392315941633,0.10258713372771437
2023-03-04 06:50:00,8,0.002725,0.993375,0.0039000000000000003,6317595852.8,0.4506,12915920076.8,18949887590.4,16234193715.2,0.3946965817256258,22551789568.0,0.3436367838494816,0.10375784824653095,0.12483276796102004
2023-03-04 07:00:00,8,0.0032416666666666666,0.9943666666666666,0.00235,4762423296.0,0.20648,24899006464.0,28022536601.6,32070812467.2,0.16276068932169246,36833235763.2,0.5612527838764442,0.20270757663220484,0.19645294819475753
2023-03-04 07:10:00,8,,,,5419473578.666667,0.13623333333333335,30498847402.666668,32745979904.0,43717290666.666664,0.07610468970898983,49136764245.333336,0.7487299215489268,0.16092448663694442,0.16131727307450738
2023-03-04 07:20:00,8,0.010042500000000001,0.980565,0.0093675,5879481685.333333,0.3459666666666667,17315183274.666668,21696453290.666668,22869464405.333332,0.28095868746840086,28748946090.666668,0.4380670254070198,0.16947015016795086,0.13579716194063493
2023-03-04 07:30:00,8,0.011962500000000001,0.9696708333333334,0.018345833333333336,5728796672.0,0.3340333333333334,17897283584.0,23755650389.333332,14671410517.333334,0.2830424357414449,20400207189.333332,0.31085167619481663,0.18060592387392044,0.18893616402728125
2023-03-04 07:40:00,8,0.07881874999999999,0.87676875,0.0444125,6313639936.0,0.5611333333333334,6454676138.666667,13197058048.0,5138587648.0,0.5165038866341533,11452227584.0,0.1745052933831135,0.0338127717478022,0.023349058565102155
2023-03-04 07:50:00,8,0.032162500000000004,0.9372458333333333,0.03059166666666667,8088483157.333333,0.3013333333333334,22196041045.333332,30735253504.0,18754456234.666668,0.27783120310217524,26842939392.0,0.4090239195395032,0.21461527408808273,0.1915546776508337
2023-03-04 08:00:00,8,0.011780000000000002,0.9724175,0.015785,6538851328.0,0.22817500000000002,25578994688.0,29491732480.0,34328099840.0,0.1749600212534521,40866951168.0,0.6227172181950601,0.20350201906010165,0.18534176904230473
2023-03-04 08:10:00,8,0.001475,0.9960083333333333,0.002475,4661813248.0,0.3943666666666667,12035847509.333334,16820931242.666666,9653720405.333334,0.34111873812484833,14315533653.333334,0.21813541355054233,0.27623497474803804,0.26607077465699447
2023-03-04 08:20:00,8,0.006795,0.9843500000000001,0.008834999999999999,5574049792.0,0.2821,21066009600.0,26137187328.0,26044940288.0,0.2435449222486026,31618990080.0,0.48179981579277664,0.06497030690975054,0.07237542327069821
